name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.03028,0.00009,0.00071,0.00701,0.01246,0.00102,0.00326,23.97,32.88,43.15,146,2023/12/15
NBC News,0.02328,0.00007,0.00034,0.01545,0.00148,0.00092,0.00028,17.65,27.45,54.9,51,2023/12/15
New York Post,0.12699,0.00163,0.01959,0.00541,0.04483,0.00144,0.05119,15.56,24.44,60.0,45,2023/12/15
Newsmax,0.00521,0.00008,0.00039,0.00068,0.00146,0.00052,0.00007,2.0,46.0,52.0,50,2023/12/15
One America News Network (OAN),0.02647,0.00019,0.00138,0.00182,0.00486,0.00164,0.00780,4.348,52.17,43.48,23,2023/12/15
The Epoch Times,0.01328,0.00008,0.00051,0.00283,0.00778,0.00024,0.00013,9.677,54.84,35.48,186,2023/12/15
The Hill,0.00421,0.00012,0.00030,0.00268,0.00068,0.00023,0.00008,4.0,48.0,48.0,25,2023/12/15
The Washington Times,0.01259,0.00010,0.00069,0.00279,0.00154,0.00113,0.00404,10.0,46.25,43.75,80,2023/12/15
Washington Examiner,0.00842,0.00007,0.00028,0.00308,0.00238,0.00021,0.00007,1.961,33.33,64.71,51,2023/12/15
