name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01510,0.00010,0.00058,0.00247,0.00192,0.00211,0.00246,14.39,41.73,43.88,139,2023/12/20
NBC News,0.01509,0.00010,0.00034,0.00997,0.00156,0.00053,0.00031,12.5,30.36,57.14,56,2023/12/20
New York Post,0.04262,0.00014,0.01481,0.00049,0.01461,0.00420,0.00073,13.33,28.89,57.78,45,2023/12/20
Newsmax,0.01409,0.00010,0.00051,0.00118,0.00105,0.00368,0.00130,5.882,45.1,49.02,51,2023/12/20
One America News Network (OAN),0.00853,0.00007,0.00048,0.00028,0.00092,0.00274,0.00007,4.348,60.87,34.78,23,2023/12/20
The Epoch Times,0.01331,0.00008,0.00071,0.00217,0.00453,0.00131,0.00094,8.108,53.51,38.38,185,2023/12/20
The Hill,0.03425,0.00007,0.00051,0.00228,0.00952,0.00186,0.00060,13.79,41.38,44.83,29,2023/12/20
The Washington Times,0.03673,0.00043,0.01375,0.01167,0.00694,0.00273,0.00129,8.434,46.99,44.58,83,2023/12/20
Washington Examiner,0.00378,0.00004,0.00024,0.00054,0.00112,0.00019,0.00005,5.0,35.0,60.0,60,2023/12/20
