name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02700,0.00007,0.00066,0.00090,0.01102,0.00447,0.00152,16.43,33.57,50.0,140,2023/12/21
NBC News,0.02200,0.00019,0.00051,0.01854,0.00202,0.00059,0.00048,13.73,29.41,56.86,51,2023/12/21
New York Post,0.06039,0.00008,0.00071,0.00594,0.04149,0.00123,0.00149,20.0,28.89,51.11,45,2023/12/21
Newsmax,0.04333,0.00020,0.00138,0.02319,0.01898,0.00045,0.00052,4.0,48.0,48.0,50,2023/12/21
One America News Network (OAN),0.01615,0.00006,0.00048,0.00593,0.00368,0.00046,0.00012,4.348,52.17,43.48,23,2023/12/21
The Epoch Times,0.01155,0.00009,0.00067,0.00416,0.00258,0.00047,0.00045,7.937,51.85,40.21,189,2023/12/21
The Hill,0.00311,0.00005,0.00030,0.00040,0.00073,0.00044,0.00007,3.448,51.72,44.83,29,2023/12/21
The Washington Times,0.02365,0.00011,0.00052,0.01391,0.00193,0.00287,0.00023,15.79,42.11,42.11,76,2023/12/21
Washington Examiner,0.00645,0.00004,0.00027,0.00296,0.00105,0.00042,0.00010,7.143,30.36,62.5,56,2023/12/21
