name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.04613,0.00014,0.00088,0.00616,0.01718,0.00623,0.00371,14.49,35.51,50.0,138,2023/12/19
NBC News,0.00559,0.00013,0.00081,0.00191,0.00130,0.00016,0.00012,15.38,42.31,42.31,52,2023/12/19
New York Post,0.09193,0.00117,0.04102,0.00417,0.03451,0.00353,0.02186,15.56,31.11,53.33,45,2023/12/19
Newsmax,0.04699,0.00033,0.00129,0.03628,0.01249,0.00073,0.00319,0.00000,36.0,64.0,50,2023/12/19
One America News Network (OAN),0.02297,0.00028,0.00093,0.02187,0.00218,0.00041,0.00801,17.39,43.48,39.13,23,2023/12/19
The Epoch Times,0.01013,0.00008,0.00062,0.00389,0.00273,0.00033,0.00014,11.29,51.08,37.63,186,2023/12/19
The Hill,0.02923,0.00006,0.00045,0.00034,0.00162,0.00305,0.01458,3.571,28.57,67.86,28,2023/12/19
The Washington Times,0.03093,0.00018,0.00056,0.01511,0.00498,0.00484,0.00035,10.26,52.56,37.18,78,2023/12/19
Washington Examiner,0.04327,0.00012,0.00084,0.00052,0.00961,0.00356,0.02353,4.918,42.62,52.46,61,2023/12/19
