name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01303,0.00012,0.00105,0.00202,0.00225,0.00062,0.00605,15.83,43.17,41.01,139,2023/04/29
NBC News,0.06133,0.00034,0.00252,0.02719,0.01820,0.01622,0.00474,4.839,32.26,62.9,62,2023/04/29
New York Post,0.04664,0.00013,0.00396,0.00738,0.00918,0.00390,0.00188,13.04,34.78,52.17,46,2023/04/29
Newsweek,0.02665,0.00017,0.00121,0.00108,0.00258,0.00358,0.01143,11.84,48.68,39.47,76,2023/04/29
One America News Network (OAN),0.01134,0.00007,0.00046,0.00053,0.00416,0.00010,0.00370,3.846,65.38,30.77,26,2023/04/29
The Epoch Times,0.01569,0.00022,0.00159,0.00581,0.00242,0.00127,0.00249,10.42,57.29,32.29,96,2023/04/29
The Guardian (US),0.03547,0.00026,0.00155,0.00214,0.01462,0.01004,0.00151,10.64,35.11,54.26,94,2023/04/29
The New York Times,0.01786,0.00022,0.00142,0.00269,0.00287,0.00073,0.00173,6.349,69.84,23.81,63,2023/04/29
The Washington Times,0.03318,0.00011,0.00055,0.01086,0.01132,0.00038,0.00602,2.326,53.49,44.19,43,2023/04/29
