name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
NBC News,0.03418,0.00013,0.00120,0.01459,0.00995,0.00042,0.00042,7.812,32.81,59.38,64,2023/04/28
New York Post,0.13701,0.00072,0.01523,0.01691,0.03691,0.00314,0.05442,24.44,24.44,51.11,45,2023/04/28
Newsweek,0.01366,0.00011,0.00086,0.00062,0.00186,0.00206,0.00110,12.0,53.33,34.67,75,2023/04/28
Reuters,0.00573,0.00005,0.00036,0.00043,0.00276,0.00054,0.00006,12.5,47.92,39.58,48,2023/04/28
The Guardian (US),0.05953,0.00018,0.00159,0.01403,0.01587,0.00729,0.01382,15.31,30.61,54.08,98,2023/04/28
The New York Times,0.04034,0.00035,0.00144,0.00952,0.01222,0.00191,0.01232,7.812,54.69,37.5,64,2023/04/28
The Washington Post,0.02367,0.00008,0.00044,0.00119,0.01319,0.00035,0.00138,14.58,43.75,41.67,96,2023/04/28
The Washington Times,0.01984,0.00005,0.00033,0.00072,0.01161,0.00057,0.00014,9.302,34.88,55.81,43,2023/04/28
