name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02500,0.00008,0.00101,0.00288,0.00651,0.00188,0.00473,16.11,35.0,48.89,180,2026/09/20
NBC News,0.00323,0.00004,0.00046,0.00017,0.00073,0.00021,0.00016,25.0,25.0,50.0,8,2026/09/20
New York Post,0.06178,0.00036,0.00231,0.00243,0.00552,0.00651,0.03838,12.12,39.39,48.48,33,2026/09/20
Newsmax,0.00691,0.00011,0.00074,0.00232,0.00107,0.00109,0.00011,7.143,50.0,42.86,42,2026/09/20
One America News Network (OAN),0.02350,0.00005,0.00037,0.01160,0.00554,0.00055,0.00010,22.73,50.0,27.27,22,2026/09/20
Washington Examiner,0.00074,0.00007,0.00066,0.00019,0.00103,0.00009,0.00005,0.00000,88.89,11.11,9,2026/09/20
