name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01592,0.00014,0.00520,0.00168,0.00403,0.00086,0.00109,16.11,38.89,45.0,180,2026/09/18
NBC News,0.00388,0.00006,0.00044,0.00028,0.00092,0.00013,0.00112,25.0,50.0,25.0,8,2026/09/18
New York Post,0.04576,0.00011,0.00312,0.00076,0.00475,0.00280,0.01446,12.12,42.42,45.45,33,2026/09/18
Newsmax,0.00422,0.00008,0.00053,0.00092,0.00073,0.00050,0.00007,11.9,57.14,30.95,42,2026/09/18
One America News Network (OAN),0.00934,0.00005,0.00041,0.00096,0.00501,0.00036,0.00011,31.82,31.82,36.36,22,2026/09/18
Washington Examiner,0.00072,0.00007,0.00066,0.00019,0.00102,0.00009,0.00005,0.00000,88.89,11.11,9,2026/09/18
