name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02037,0.00010,0.00346,0.00171,0.00652,0.00111,0.00137,12.85,41.34,45.81,179,2026/09/14
NBC News,0.00346,0.00002,0.00017,0.00020,0.00137,0.00005,0.00004,37.5,50.0,12.5,8,2026/09/14
New York Post,0.04100,0.00012,0.00269,0.00067,0.01898,0.00031,0.01036,15.15,39.39,45.45,33,2026/09/14
Newsmax,0.01625,0.00009,0.00073,0.00224,0.00144,0.00136,0.00161,0.00000,39.53,60.47,43,2026/09/14
Washington Examiner,0.00242,0.00007,0.00068,0.00019,0.00213,0.00009,0.00005,0.00000,77.78,22.22,9,2026/09/14
