name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01404,0.00007,0.00054,0.00058,0.00408,0.00134,0.00118,14.2,34.09,51.7,176,2026/09/17
NBC News,0.09807,0.00028,0.00037,0.00465,0.00112,0.08607,0.00044,12.5,50.0,37.5,8,2026/09/17
New York Post,0.03958,0.00008,0.00081,0.00123,0.01365,0.00170,0.00463,18.18,27.27,54.55,33,2026/09/17
Newsmax,0.01341,0.00009,0.00139,0.00103,0.00408,0.00035,0.00024,2.326,34.88,62.79,43,2026/09/17
Washington Examiner,0.00080,0.00007,0.00064,0.00019,0.00103,0.00008,0.00005,0.00000,77.78,22.22,9,2026/09/17
