name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02030,0.00009,0.00129,0.00159,0.00692,0.00070,0.00334,12.85,33.52,53.63,179,2026/09/19
NBC News,0.00544,0.00003,0.00054,0.00018,0.00198,0.00005,0.00012,25.0,62.5,12.5,8,2026/09/19
New York Post,0.06452,0.00019,0.01941,0.00504,0.02900,0.00122,0.00058,21.21,36.36,42.42,33,2026/09/19
Newsmax,0.00612,0.00013,0.00121,0.00090,0.00329,0.00032,0.00011,4.651,60.47,34.88,43,2026/09/19
One America News Network (OAN),0.00844,0.00004,0.00035,0.00081,0.00487,0.00025,0.00007,27.27,50.0,22.73,22,2026/09/19
Washington Examiner,0.00100,0.00007,0.00065,0.00029,0.00103,0.00010,0.00005,0.00000,77.78,22.22,9,2026/09/19
