name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01756,0.00007,0.00143,0.00457,0.00368,0.00082,0.00119,14.61,36.52,48.88,178,2026/09/13
NBC News,0.00154,0.00003,0.00023,0.00021,0.00059,0.00006,0.00008,37.5,50.0,12.5,8,2026/09/13
New York Post,0.03662,0.00009,0.00113,0.00094,0.00740,0.00123,0.00967,18.75,40.62,40.62,32,2026/09/13
Newsmax,0.00526,0.00004,0.00024,0.00075,0.00057,0.00141,0.00005,4.762,40.48,54.76,42,2026/09/13
Washington Examiner,0.00086,0.00007,0.00064,0.00019,0.00105,0.00009,0.00005,0.00000,77.78,22.22,9,2026/09/13
