name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02749,0.00007,0.00332,0.00101,0.01841,0.00044,0.00027,12.15,44.2,43.65,181,2026/09/22
NBC News,0.03488,0.00008,0.00065,0.00051,0.00160,0.00014,0.01708,12.5,37.5,50.0,8,2026/09/22
New York Post,0.03712,0.00039,0.01481,0.00689,0.00272,0.00588,0.00094,12.12,48.48,39.39,33,2026/09/22
Newsmax,0.00318,0.00005,0.00039,0.00057,0.00064,0.00022,0.00005,4.651,65.12,30.23,43,2026/09/22
One America News Network (OAN),0.04514,0.00005,0.00044,0.00102,0.03736,0.00031,0.00010,18.18,40.91,40.91,22,2026/09/22
Washington Examiner,0.00062,0.00007,0.00065,0.00018,0.00097,0.00008,0.00005,0.00000,100.0,0.00000,9,2026/09/22
