name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02348,0.00013,0.00102,0.00641,0.00777,0.00127,0.00199,10.61,35.2,54.19,179,2026/09/25
NBC News,0.00077,0.00003,0.00017,0.00010,0.00025,0.00010,0.00003,37.5,50.0,12.5,8,2026/09/25
New York Post,0.02968,0.00015,0.00175,0.00037,0.00552,0.00165,0.00903,15.15,33.33,51.52,33,2026/09/25
Newsmax,0.00199,0.00003,0.00021,0.00075,0.00043,0.00007,0.00003,11.9,52.38,35.71,42,2026/09/25
Washington Examiner,0.08722,0.00056,0.00163,0.07069,0.01312,0.00187,0.00295,0.00000,66.67,33.33,9,2026/09/25
