name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.03244,0.00010,0.00047,0.00594,0.01047,0.00883,0.00030,14.29,40.11,45.6,182,2026/09/24
NBC News,0.00220,0.00005,0.00030,0.00028,0.00071,0.00018,0.00007,25.0,37.5,37.5,8,2026/09/24
New York Post,0.03293,0.00016,0.00148,0.00669,0.01467,0.00021,0.00709,18.18,42.42,39.39,33,2026/09/24
Newsmax,0.00401,0.00007,0.00044,0.00074,0.00062,0.00087,0.00006,6.977,58.14,34.88,43,2026/09/24
One America News Network (OAN),0.00942,0.00004,0.00038,0.00018,0.00536,0.00027,0.00050,27.27,36.36,36.36,22,2026/09/24
Washington Examiner,0.00100,0.00008,0.00066,0.00023,0.00110,0.00010,0.00005,0.00000,77.78,22.22,9,2026/09/24
