name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01232,0.00007,0.00051,0.00241,0.00494,0.00079,0.00013,12.02,37.7,50.27,183,2026/09/15
NBC News,0.00353,0.00002,0.00015,0.00023,0.00142,0.00004,0.00002,25.0,37.5,37.5,8,2026/09/15
New York Post,0.05489,0.00009,0.00331,0.00166,0.03290,0.00080,0.00024,6.061,42.42,51.52,33,2026/09/15
Newsmax,0.01936,0.00008,0.00043,0.00155,0.00167,0.00732,0.00012,6.977,25.58,67.44,43,2026/09/15
Washington Examiner,0.00067,0.00007,0.00065,0.00018,0.00098,0.00008,0.00005,0.00000,88.89,11.11,9,2026/09/15
