name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01789,0.00008,0.00054,0.00254,0.00243,0.00321,0.00343,16.33,44.22,39.46,147,2024/01/14
NBC News,0.02510,0.00007,0.00047,0.01068,0.00558,0.00056,0.00140,12.0,42.0,46.0,50,2024/01/14
New York Post,0.04989,0.00026,0.01684,0.00437,0.01795,0.00038,0.01477,16.33,24.49,59.18,49,2024/01/14
Newsmax,0.00478,0.00023,0.00160,0.00071,0.00173,0.00134,0.00010,4.082,53.06,42.86,49,2024/01/14
One America News Network (OAN),0.01330,0.00007,0.00356,0.00029,0.00204,0.00043,0.00020,26.09,39.13,34.78,23,2024/01/14
The Epoch Times,0.00657,0.00013,0.00098,0.00060,0.00176,0.00121,0.00012,9.231,52.82,37.95,195,2024/01/14
The Hill,0.01300,0.00004,0.00027,0.00056,0.00259,0.00355,0.00016,7.407,33.33,59.26,27,2024/01/14
The Wall Street Journal,0.00158,0.00006,0.00053,0.00026,0.00059,0.00017,0.00013,22.73,53.03,24.24,66,2024/01/14
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/14
