name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02252,0.00008,0.00050,0.00223,0.00445,0.00278,0.00349,15.28,40.28,44.44,144,2024/01/07
NBC News,0.05378,0.00063,0.00083,0.03280,0.00909,0.00321,0.00102,8.889,26.67,64.44,45,2024/01/07
New York Post,0.05199,0.00244,0.01887,0.01856,0.02605,0.00185,0.00673,20.0,31.11,48.89,45,2024/01/07
Newsmax,0.02337,0.00017,0.00149,0.00580,0.00193,0.00466,0.00027,1.961,41.18,56.86,51,2024/01/07
One America News Network (OAN),0.01924,0.00010,0.00067,0.00042,0.00102,0.00044,0.01294,17.39,52.17,30.43,23,2024/01/07
The Epoch Times,0.01234,0.00015,0.00126,0.00317,0.00247,0.00039,0.00292,7.035,58.79,34.17,199,2024/01/07
The Hill,0.02778,0.00011,0.01892,0.00020,0.00341,0.00011,0.00062,7.407,33.33,59.26,27,2024/01/07
The Wall Street Journal,0.00374,0.00004,0.00029,0.00029,0.00145,0.00022,0.00005,13.85,56.92,29.23,65,2024/01/07
Washington Examiner,0.00612,0.00004,0.00024,0.00053,0.00104,0.00199,0.00009,10.17,35.59,54.24,59,2024/01/07
