name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02422,0.00011,0.00441,0.00117,0.00610,0.00072,0.00260,12.5,33.33,54.17,144,2024/01/18
NBC News,0.02193,0.00008,0.00047,0.00227,0.01145,0.00052,0.00024,21.57,29.41,49.02,51,2024/01/18
New York Post,0.07465,0.00021,0.01556,0.00204,0.03023,0.00058,0.02300,10.42,29.17,60.42,48,2024/01/18
Newsmax,0.00767,0.00009,0.00055,0.00111,0.00139,0.00142,0.00009,1.961,43.14,54.9,51,2024/01/18
One America News Network (OAN),0.01654,0.00009,0.00066,0.00047,0.00140,0.00104,0.00212,13.04,43.48,43.48,23,2024/01/18
The Epoch Times,0.01702,0.00011,0.00084,0.00160,0.00462,0.00370,0.00212,10.0,49.0,41.0,200,2024/01/18
The Hill,0.01250,0.00004,0.00025,0.00536,0.00113,0.00017,0.00012,11.11,51.85,37.04,27,2024/01/18
Washington Examiner,0.00101,0.00007,0.00052,0.00028,0.00068,0.00010,0.00004,0.00000,90.91,9.091,11,2024/01/18
