name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02942,0.00011,0.00617,0.00134,0.00830,0.00226,0.00586,13.19,43.06,43.75,144,2024/01/20
NBC News,0.01942,0.00009,0.00047,0.00834,0.00219,0.00063,0.00456,9.434,35.85,54.72,53,2024/01/20
New York Post,0.03035,0.00074,0.02028,0.00060,0.01857,0.00263,0.00085,14.29,34.69,51.02,49,2024/01/20
Newsmax,0.00883,0.00014,0.00086,0.00108,0.00122,0.00113,0.00148,6.0,44.0,50.0,50,2024/01/20
One America News Network (OAN),0.04697,0.00012,0.00154,0.00295,0.00185,0.00097,0.01702,4.762,42.86,52.38,21,2024/01/20
The Epoch Times,0.00862,0.00012,0.00091,0.00194,0.00288,0.00031,0.00023,8.629,56.85,34.52,197,2024/01/20
The Hill,0.02263,0.00007,0.00035,0.01581,0.00273,0.00014,0.00010,6.897,48.28,44.83,29,2024/01/20
Washington Examiner,0.00101,0.00007,0.00052,0.00028,0.00068,0.00010,0.00004,0.00000,90.91,9.091,11,2024/01/20
