name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02623,0.00011,0.00092,0.00089,0.01167,0.00026,0.00692,12.5,43.06,44.44,144,2024/01/11
NBC News,0.01141,0.00009,0.00039,0.00582,0.00131,0.00026,0.00108,13.73,29.41,56.86,51,2024/01/11
New York Post,0.07391,0.00034,0.01960,0.00235,0.01756,0.01679,0.01399,12.24,30.61,57.14,49,2024/01/11
Newsmax,0.00900,0.00009,0.00067,0.00050,0.00086,0.00489,0.00007,6.0,60.0,34.0,50,2024/01/11
One America News Network (OAN),0.00594,0.00016,0.00106,0.00043,0.00099,0.00135,0.00010,26.09,43.48,30.43,23,2024/01/11
The Epoch Times,0.00371,0.00007,0.00061,0.00054,0.00125,0.00025,0.00009,7.5,57.0,35.5,200,2024/01/11
The Hill,0.00662,0.00004,0.00032,0.00054,0.00158,0.00075,0.00010,3.846,38.46,57.69,26,2024/01/11
The Wall Street Journal,0.00292,0.00005,0.00044,0.00030,0.00084,0.00020,0.00019,15.15,56.06,28.79,66,2024/01/11
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/11
