name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02010,0.00008,0.00058,0.00362,0.00691,0.00112,0.00022,12.24,40.82,46.94,147,2024/01/09
NBC News,0.03673,0.00041,0.00073,0.01330,0.01560,0.00120,0.00047,20.75,30.19,49.06,53,2024/01/09
New York Post,0.08321,0.00018,0.00239,0.00566,0.04371,0.00099,0.02431,10.2,28.57,61.22,49,2024/01/09
Newsmax,0.00807,0.00012,0.00114,0.00207,0.00145,0.00060,0.00027,2.0,38.0,60.0,50,2024/01/09
One America News Network (OAN),0.00902,0.00012,0.00088,0.00052,0.00122,0.00094,0.00245,21.74,47.83,30.43,23,2024/01/09
The Epoch Times,0.01844,0.00010,0.00083,0.00528,0.00663,0.00160,0.00055,6.965,54.23,38.81,201,2024/01/09
The Hill,0.00943,0.00003,0.00029,0.00022,0.00467,0.00025,0.00011,7.692,19.23,73.08,26,2024/01/09
The Wall Street Journal,0.00510,0.00006,0.00048,0.00127,0.00138,0.00018,0.00006,13.85,53.85,32.31,65,2024/01/09
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/09
