name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02975,0.00011,0.00064,0.01426,0.00617,0.00066,0.00038,18.92,34.46,46.62,148,2024/01/03
NBC News,0.02993,0.00022,0.00088,0.01099,0.00724,0.00194,0.00089,10.42,43.75,45.83,48,2024/01/03
New York Post,0.08778,0.00031,0.00295,0.01558,0.04500,0.00057,0.01772,20.0,26.67,53.33,45,2024/01/03
Newsmax,0.02700,0.00021,0.00129,0.00714,0.00282,0.00497,0.00034,0.00000,52.94,47.06,51,2024/01/03
One America News Network (OAN),0.00927,0.00008,0.00047,0.00660,0.00108,0.00033,0.00012,17.39,56.52,26.09,23,2024/01/03
The Epoch Times,0.01702,0.00011,0.00082,0.00408,0.00405,0.00079,0.00110,6.486,53.51,40.0,185,2024/01/03
The Hill,0.01741,0.00006,0.00034,0.00358,0.00746,0.00053,0.00024,0.00000,60.0,40.0,25,2024/01/03
The Wall Street Journal,0.02975,0.00009,0.00075,0.00673,0.01729,0.00028,0.00017,10.77,58.46,30.77,65,2024/01/03
Washington Examiner,0.04765,0.00011,0.00056,0.01899,0.01298,0.00032,0.00172,9.836,39.34,50.82,61,2024/01/03
