name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02097,0.00009,0.00047,0.00091,0.00649,0.00517,0.00397,15.38,39.16,45.45,143,2024/01/21
NBC News,0.02353,0.00012,0.00057,0.00999,0.00347,0.00072,0.00500,14.29,38.78,46.94,49,2024/01/21
New York Post,0.07341,0.00059,0.01169,0.00167,0.01821,0.00302,0.02625,16.33,26.53,57.14,49,2024/01/21
Newsmax,0.01660,0.00008,0.00042,0.00234,0.00098,0.00657,0.00074,9.804,37.25,52.94,51,2024/01/21
One America News Network (OAN),0.04535,0.00084,0.04092,0.00056,0.01785,0.00088,0.00079,8.696,47.83,43.48,23,2024/01/21
The Epoch Times,0.00974,0.00009,0.00070,0.00318,0.00207,0.00033,0.00082,8.629,52.79,38.58,197,2024/01/21
The Hill,0.01724,0.00015,0.00049,0.00076,0.00958,0.00120,0.00042,7.143,32.14,60.71,28,2024/01/21
Washington Examiner,0.00101,0.00007,0.00052,0.00028,0.00068,0.00010,0.00004,0.00000,90.91,9.091,11,2024/01/21
