name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02792,0.00007,0.00341,0.00119,0.01138,0.00116,0.00270,10.0,42.14,47.86,140,2024/01/17
NBC News,0.03784,0.00009,0.00053,0.02754,0.00869,0.00032,0.00056,24.44,33.33,42.22,45,2024/01/17
New York Post,0.13342,0.00056,0.00206,0.02036,0.05320,0.01561,0.03276,14.29,32.65,53.06,49,2024/01/17
Newsmax,0.01788,0.00012,0.00050,0.00207,0.00382,0.00205,0.00309,8.0,40.0,52.0,50,2024/01/17
One America News Network (OAN),0.00486,0.00006,0.00058,0.00032,0.00128,0.00039,0.00013,17.39,39.13,43.48,23,2024/01/17
The Epoch Times,0.00472,0.00013,0.00097,0.00108,0.00213,0.00020,0.00008,8.586,56.06,35.35,198,2024/01/17
The Hill,0.01141,0.00002,0.00017,0.00125,0.00184,0.00019,0.00004,15.38,23.08,61.54,26,2024/01/17
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/17
