name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.03103,0.00012,0.00506,0.00804,0.00767,0.00084,0.00097,21.62,30.41,47.97,148,2024/01/04
NBC News,0.03628,0.00012,0.00072,0.01112,0.00536,0.00442,0.00051,11.76,45.1,43.14,51,2024/01/04
New York Post,0.07397,0.00037,0.02722,0.00707,0.02030,0.00077,0.00122,11.11,22.22,66.67,45,2024/01/04
Newsmax,0.03212,0.00021,0.00120,0.01727,0.00309,0.00152,0.00353,2.0,52.0,46.0,50,2024/01/04
One America News Network (OAN),0.00400,0.00005,0.00030,0.00020,0.00088,0.00030,0.00007,21.74,47.83,30.43,23,2024/01/04
The Epoch Times,0.01944,0.00017,0.00153,0.00280,0.00933,0.00051,0.00117,8.021,58.82,33.16,187,2024/01/04
The Hill,0.00533,0.00003,0.00023,0.00071,0.00062,0.00085,0.00008,6.897,41.38,51.72,29,2024/01/04
The Wall Street Journal,0.01620,0.00006,0.00049,0.00054,0.01045,0.00026,0.00006,14.93,52.24,32.84,67,2024/01/04
Washington Examiner,0.05273,0.00016,0.00078,0.02212,0.01901,0.00262,0.00076,11.48,36.07,52.46,61,2024/01/04
