name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01846,0.00014,0.00068,0.00256,0.00443,0.00130,0.00467,10.64,36.17,53.19,141,2024/01/08
NBC News,0.04373,0.00058,0.00085,0.03246,0.00613,0.00133,0.00089,8.0,34.0,58.0,50,2024/01/08
New York Post,0.07233,0.00025,0.01685,0.00259,0.03430,0.00156,0.00762,24.49,30.61,44.9,49,2024/01/08
Newsmax,0.02659,0.00028,0.00089,0.01371,0.00173,0.00363,0.00104,4.0,38.0,58.0,50,2024/01/08
One America News Network (OAN),0.00422,0.00010,0.00078,0.00049,0.00093,0.00049,0.00010,27.27,36.36,36.36,22,2024/01/08
The Epoch Times,0.00987,0.00012,0.00080,0.00362,0.00222,0.00026,0.00020,7.653,63.78,28.57,196,2024/01/08
The Hill,0.01165,0.00009,0.00077,0.00959,0.00130,0.00035,0.00007,3.704,55.56,40.74,27,2024/01/08
The Wall Street Journal,0.00279,0.00004,0.00031,0.00027,0.00082,0.00023,0.00007,10.77,61.54,27.69,65,2024/01/08
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/08
