name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.01131,0.00008,0.00055,0.00371,0.00185,0.00040,0.00214,15.86,37.24,46.9,145,2024/01/12
NBC News,0.02522,0.00010,0.00055,0.00820,0.00362,0.00045,0.00623,7.143,42.86,50.0,56,2024/01/12
New York Post,0.07750,0.00031,0.00150,0.00544,0.02709,0.00138,0.03006,18.37,30.61,51.02,49,2024/01/12
Newsmax,0.01685,0.00013,0.00092,0.00135,0.00336,0.00382,0.00015,3.922,50.98,45.1,51,2024/01/12
One America News Network (OAN),0.01551,0.00008,0.00048,0.00069,0.00079,0.00075,0.00678,26.09,47.83,26.09,23,2024/01/12
The Epoch Times,0.00621,0.00011,0.00071,0.00126,0.00175,0.00030,0.00024,9.453,54.23,36.32,201,2024/01/12
The Hill,0.00725,0.00004,0.00027,0.00071,0.00098,0.00079,0.00015,7.143,21.43,71.43,28,2024/01/12
The Wall Street Journal,0.00340,0.00008,0.00070,0.00041,0.00140,0.00032,0.00015,9.091,65.15,25.76,66,2024/01/12
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/12
