name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.02354,0.00009,0.00080,0.00177,0.01791,0.00036,0.00013,12.41,40.69,46.9,145,2024/01/13
NBC News,0.02396,0.00007,0.00045,0.01058,0.00493,0.00056,0.00140,12.0,44.0,44.0,50,2024/01/13
New York Post,0.11495,0.00082,0.01930,0.02222,0.02633,0.00232,0.02993,16.33,28.57,55.1,49,2024/01/13
Newsmax,0.01644,0.00014,0.00092,0.00107,0.00173,0.00930,0.00010,4.0,48.0,48.0,50,2024/01/13
One America News Network (OAN),0.00643,0.00021,0.00053,0.00123,0.00081,0.00093,0.00020,30.43,43.48,26.09,23,2024/01/13
The Epoch Times,0.00664,0.00013,0.00100,0.00067,0.00183,0.00102,0.00012,8.081,56.57,35.35,198,2024/01/13
The Hill,0.00715,0.00004,0.00026,0.00048,0.00136,0.00089,0.00012,10.71,46.43,42.86,28,2024/01/13
The Wall Street Journal,0.00180,0.00006,0.00053,0.00028,0.00072,0.00011,0.00013,21.54,61.54,16.92,65,2024/01/13
Washington Examiner,0.00062,0.00020,0.00172,0.00037,0.00206,0.00015,0.00008,0.00000,100.0,0.00000,2,2024/01/13
