name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.03308,0.00008,0.00053,0.00329,0.01546,0.00085,0.00093,19.44,29.17,51.39,144,2024/01/05
NBC News,0.04884,0.00027,0.00077,0.02926,0.00470,0.00098,0.00913,19.15,34.04,46.81,47,2024/01/05
New York Post,0.06812,0.00052,0.00215,0.01092,0.02022,0.00363,0.02339,11.11,35.56,53.33,45,2024/01/05
Newsmax,0.03406,0.00019,0.00101,0.01489,0.00570,0.00276,0.00057,1.961,33.33,64.71,51,2024/01/05
One America News Network (OAN),0.01783,0.00007,0.00058,0.00245,0.00160,0.00040,0.00634,8.696,47.83,43.48,23,2024/01/05
The Epoch Times,0.02317,0.00019,0.00148,0.00636,0.00888,0.00109,0.00266,8.543,55.78,35.68,199,2024/01/05
The Hill,0.01600,0.00010,0.00040,0.00669,0.00409,0.00050,0.00024,10.34,41.38,48.28,29,2024/01/05
The Wall Street Journal,0.00508,0.00005,0.00041,0.00098,0.00076,0.00108,0.00006,12.31,50.77,36.92,65,2024/01/05
Washington Examiner,0.00377,0.00004,0.00033,0.00022,0.00060,0.00063,0.00012,16.98,33.96,49.06,53,2024/01/05
