name,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative,count,date
Fox News,0.04565,0.00011,0.00071,0.00364,0.00920,0.00534,0.01252,13.51,35.81,50.68,148,2024/01/06
NBC News,0.06247,0.00071,0.00093,0.03701,0.01080,0.00372,0.00116,5.0,32.5,62.5,40,2024/01/06
New York Post,0.05170,0.00020,0.01506,0.00191,0.02292,0.00056,0.00235,13.33,33.33,53.33,45,2024/01/06
Newsmax,0.01849,0.00009,0.00050,0.00352,0.00111,0.00467,0.00010,0.00000,44.0,56.0,50,2024/01/06
One America News Network (OAN),0.00300,0.00007,0.00047,0.00033,0.00073,0.00037,0.00007,17.39,60.87,21.74,23,2024/01/06
The Epoch Times,0.01749,0.00013,0.00114,0.00332,0.00320,0.00021,0.00577,11.5,54.5,34.0,200,2024/01/06
The Hill,0.01761,0.00004,0.00027,0.00044,0.00560,0.00357,0.00013,7.143,39.29,53.57,28,2024/01/06
The Wall Street Journal,0.00736,0.00005,0.00037,0.00103,0.00401,0.00032,0.00005,15.38,63.08,21.54,65,2024/01/06
Washington Examiner,0.01220,0.00006,0.00026,0.00051,0.00110,0.00658,0.00009,10.0,36.67,53.33,60,2024/01/06
